G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
TX,14 secs,2020-03-10 11:16.39pm,2020-03-10 11:16.25pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-59,0,0,184,Serial,39.3391814,-82.95122,,1,2
TX,14 secs,2020-03-10 11:14.39pm,2020-03-10 11:14.25pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-60,0,0,183,Serial,39.3392337,-82.951228,,1,2
TX,15 secs,2020-03-10 11:12.39pm,2020-03-10 11:12.24pm,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-58,0,0,182,Serial,39.3392525,-82.9513273,,0,2
TX,14 secs,2020-03-10 11:10.39pm,2020-03-10 11:10.25pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-58,0,0,181,Serial,39.3392136,-82.951212,,1,2
TX,14 secs,2020-03-10 11:08.39pm,2020-03-10 11:08.25pm,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-60,0,0,180,Serial,39.3392257,-82.9513555,,1,2
TX,14 secs,2020-03-10 11:06.39pm,2020-03-10 11:06.25pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-58,0,0,179,Serial,39.3392485,-82.9512482,,1,2
TX,15 secs,2020-03-10 11:04.39pm,2020-03-10 11:04.24pm,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-58,0,0,178,Serial,39.3393316,-82.9514118,,1,2
TX,14 secs,2020-03-10 11:02.39pm,2020-03-10 11:02.25pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-58,0,0,177,Serial,39.3391895,-82.9513032,,1,2
TX,36 secs,2020-03-10 11:01.00pm,2020-03-10 11:00.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,7,1.2,-58,0,0,176,Serial,39.3392928,-82.9513568,,1,2
TX,15 secs,2020-03-10 10:58.39pm,2020-03-10 10:58.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-59,0,0,175,Serial,39.3393102,-82.9514279,,2,2
TX,15 secs,2020-03-10 10:56.39pm,2020-03-10 10:56.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-60,0,0,174,Serial,39.3391586,-82.9511771,,1,2
TX,14 secs,2020-03-10 10:54.39pm,2020-03-10 10:54.25pm,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,1,-59,0,0,173,Serial,39.3391989,-82.9512723,,1,2
TX,15 secs,2020-03-10 10:52.39pm,2020-03-10 10:52.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-59,0,0,172,Serial,39.3391975,-82.9511945,,0,2
TX,14 secs,2020-03-10 10:50.39pm,2020-03-10 10:50.25pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-58,0,0,171,Serial,39.3392257,-82.9512334,,1,2
TX,15 secs,2020-03-10 10:48.39pm,2020-03-10 10:48.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-59,0,0,170,Serial,39.3392109,-82.9512683,,1,2
TX,15 secs,2020-03-10 10:46.39pm,2020-03-10 10:46.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-59,0,0,169,Serial,39.3392633,-82.9513528,,0,2
TX,15 secs,2020-03-10 10:44.39pm,2020-03-10 10:44.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-59,0,0,168,Serial,39.3393129,-82.9513863,,1,2
TX,15 secs,2020-03-10 10:42.39pm,2020-03-10 10:42.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-59,0,0,167,Serial,39.3392539,-82.9513662,,0,2
TX,15 secs,2020-03-10 10:40.39pm,2020-03-10 10:40.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-61,0,0,166,Serial,39.3392619,-82.9513622,,0,2
TX,53 secs,2020-03-10 10:39.18pm,2020-03-10 10:38.25pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-58,0,0,165,Serial,39.3392686,-82.9514239,,1,2
TX,15 secs,2020-03-10 10:36.39pm,2020-03-10 10:36.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-56,0,0,164,Serial,39.3392136,-82.9513769,,0,2
TX,15 secs,2020-03-10 10:34.39pm,2020-03-10 10:34.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-59,0,0,163,Serial,39.3392405,-82.9513005,,1,2
TX,15 secs,2020-03-10 10:32.39pm,2020-03-10 10:32.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-58,0,0,162,Serial,39.3392713,-82.9513715,,0,2
TX,15 secs,2020-03-10 10:30.39pm,2020-03-10 10:30.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-58,0,0,161,Serial,39.3391949,-82.9513179,,1,2
TX,15 secs,2020-03-10 10:28.39pm,2020-03-10 10:28.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-58,0,0,160,Serial,39.3392592,-82.9512844,,0,2
TX,15 secs,2020-03-10 10:26.39pm,2020-03-10 10:26.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,159,Serial,39.3392016,-82.9514091,,1,2
TX,15 secs,2020-03-10 10:24.39pm,2020-03-10 10:24.24pm,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-59,0,0,158,Serial,39.3391935,-82.9515311,,0,2
TX,15 secs,2020-03-10 10:22.39pm,2020-03-10 10:22.24pm,2,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-58,0,0,157,Serial,39.3392431,-82.9513903,,1,2
TX,10 secs,2020-03-10 10:20.34pm,2020-03-10 10:20.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-58,0,0,156,Serial,39.3392177,-82.9513058,,1,2
TX,15 secs,2020-03-10 10:18.39pm,2020-03-10 10:18.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-57,0,0,155,Serial,39.3392324,-82.9513032,,1,2
TX,15 secs,2020-03-10 10:16.39pm,2020-03-10 10:16.24pm,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-61,0,0,154,Serial,39.3391667,-82.9513367,,0,2
TX,10 secs,2020-03-10 10:14.34pm,2020-03-10 10:14.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-57,0,0,153,Serial,39.3392069,-82.9513957,,0,2
TX,10 secs,2020-03-10 10:12.34pm,2020-03-10 10:12.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-50,0,0,152,Serial,39.3392096,-82.9513581,,0,2
TX,15 secs,2020-03-10 10:10.39pm,2020-03-10 10:10.24pm,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-56,0,0,151,Serial,39.3392096,-82.9512964,,1,2
TX,15 secs,2020-03-10 10:08.39pm,2020-03-10 10:08.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-61,0,0,150,Serial,39.3391801,-82.9513783,,1,2
TX,19 secs,2020-03-10 10:06.43pm,2020-03-10 10:06.24pm,2,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-57,0,0,149,Serial,39.3392337,-82.9514587,,0,2
TX,14 secs,2020-03-10 10:04.38pm,2020-03-10 10:04.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-55,0,0,148,Serial,39.3391975,-82.9514024,,1,2
TX,9 secs,2020-03-10 10:02.33pm,2020-03-10 10:02.24pm,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,1,-55,0,0,147,Serial,39.3392391,-82.951393,,1,2
TX,9 secs,2020-03-10 10:00.33pm,2020-03-10 10:00.24pm,1,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-56,0,0,146,Serial,39.3392592,-82.9512804,,0,2
TX,9 secs,2020-03-10 9:58.33pm,2020-03-10 9:58.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-58,0,0,145,Serial,39.3392123,-82.9513715,,1,2
TX,9 secs,2020-03-10 9:56.33pm,2020-03-10 9:56.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-57,0,0,144,Serial,39.3391586,-82.9512535,,0,2
TX,10 secs,2020-03-10 9:54.33pm,2020-03-10 9:54.23pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-57,0,0,143,Serial,39.3391975,-82.9513595,,0,2
TX,10 secs,2020-03-10 9:52.33pm,2020-03-10 9:52.23pm,2,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-58,0,0,142,Serial,39.3391721,-82.951389,,0,2
TX,10 secs,2020-03-10 9:50.33pm,2020-03-10 9:50.23pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-54,0,0,141,Serial,39.3391586,-82.9513796,,0,2
TX,9 secs,2020-03-10 9:48.33pm,2020-03-10 9:48.24pm,0,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-57,0,0,140,Serial,39.3391305,-82.9513809,,2,2
TX,10 secs,2020-03-10 9:46.33pm,2020-03-10 9:46.23pm,5,N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-59,0,0,139,Serial,39.3394738,-82.9515767,,0,0
TX,10 secs,2020-03-10 9:46.03pm,2020-03-10 9:45.53pm,2, Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,13,0.6,-51,0,0,138,Serial,39.3394698,-82.951739,Stopped Moving,3,1
TX,15 secs,2020-03-10 9:44.58pm,2020-03-10 9:44.43pm,7,1111 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,14,0.6,-54,0,0,137,Serial,39.3380616,-82.9510001,Started Moving,0,1
TX,33 secs,2020-03-10 9:44.57pm,2020-03-10 9:44.24pm,0,33 N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,14,0.6,-54,0,0,136,Serial,39.3381086,-82.9506406,Stopped Moving,0,0
TX,34 secs,2020-03-10 9:44.57pm,2020-03-10 9:44.23pm,3,33 N Renick Ave Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,14,0.6,-55,0,0,135,Serial,39.3381019,-82.9506339,Moving,2,0
TX,10 secs,2020-03-10 9:43.53pm,2020-03-10 9:43.43pm,9,Charleston Pike [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,5,14,0.6,-55,0,0,134,Serial,39.33848,-82.9483071,Started Moving,1,1
TX,13 secs,2020-03-10 9:43.33pm,2020-03-10 9:43.20pm,2,Charleston Pike [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,2,14,0.6,-57,0,0,133,Serial,39.3383365,-82.9480644,Stopped Moving,11,1
TX,10 secs,2020-03-10 9:42.33pm,2020-03-10 9:42.23pm,56,Us-23 [Us-23/Us-35/Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,13,0.8,-64,0,0,132,Serial,39.3291057,-82.9459052,Moving,36,2
TX,10 secs,2020-03-10 9:40.33pm,2020-03-10 9:40.23pm,75,Us-35 [Us-35/Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,12,0.8,-57,0,0,131,Serial,39.3044656,-82.9182288,Moving,38,2
TX,10 secs,2020-03-10 9:38.33pm,2020-03-10 9:38.23pm,68,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,12,0.8,-49,0,0,130,Serial,39.2817741,-82.8854428,Moving,37,2
TX,10 secs,2020-03-10 9:36.33pm,2020-03-10 9:36.23pm,69,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,11,0.8,-55,0,0,129,Serial,39.2590639,-82.8604272,Moving,35,2
TX,10 secs,2020-03-10 9:34.33pm,2020-03-10 9:34.23pm,66,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,10,1,-46,0,0,128,Serial,39.233717,-82.8356436,Moving,34,2
TX,10 secs,2020-03-10 9:32.33pm,2020-03-10 9:32.23pm,60,Us-35 Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,14,0.6,-57,0,0,127,Serial,39.2058676,-82.8215553,Moving,34,2
TX,10 secs,2020-03-10 9:30.33pm,2020-03-10 9:30.23pm,64,36473 Us Highway 35 [Us-35] Chillicothe OH 45601,+,+,-,-,-,-,-,3,8,11,0.8,-66,0,0,126,Serial,39.1964504,-82.7890429,Moving,33,2
TX,10 secs,2020-03-10 9:28.33pm,2020-03-10 9:28.23pm,63,689 Us Highway 35 [Us-35] Ray OH 45672,+,+,-,-,-,-,-,3,8,11,0.8,-57,0,0,125,Serial,39.183852,-82.7545644,Moving,34,2
TX,9 secs,2020-03-10 9:26.33pm,2020-03-10 9:26.24pm,60,2759 Us Highway 35 [Us-35] Ray OH 45672,+,+,-,-,-,-,-,3,8,8,1.2,-50,0,0,124,Serial,39.1597792,-82.7334193,Moving,35,2
TX,10 secs,2020-03-10 9:24.33pm,2020-03-10 9:24.23pm,61,4789 Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,11,0.8,-66,0,0,123,Serial,39.1340246,-82.714511,Moving,34,2
TX,52 secs,2020-03-10 9:23.15pm,2020-03-10 9:22.23pm,61,7137 Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,9,1,-50,0,0,122,Serial,39.117238,-82.6850912,Moving,34,2
TX,10 secs,2020-03-10 9:20.33pm,2020-03-10 9:20.23pm,66,Us-35 Jackson OH 45640,+,+,-,-,-,-,-,3,8,14,0.6,-87,0,0,121,Serial,39.0953968,-82.6591516,Moving,34,2
TX,10 secs,2020-03-10 9:18.33pm,2020-03-10 9:18.23pm,64,Us-35 Jackson OH 45640,+,+,-,-,-,-,-,3,8,12,0.8,-86,0,0,120,Serial,39.0753258,-82.6300791,Moving,34,2
TX,10 secs,2020-03-10 9:16.33pm,2020-03-10 9:16.23pm,64,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,14,0.6,-59,0,0,119,Serial,39.0482905,-82.6156582,Moving,34,2
TX,10 secs,2020-03-10 9:14.33pm,2020-03-10 9:14.23pm,59,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,12,0.8,-58,0,0,118,Serial,39.0269079,-82.5875527,Moving,34,2
TX,10 secs,2020-03-10 9:12.33pm,2020-03-10 9:12.23pm,63,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,14,0.6,-64,0,0,117,Serial,39.0034748,-82.5630091,Moving,34,2
TX,10 secs,2020-03-10 9:10.33pm,2020-03-10 9:10.23pm,63,Us Highway 35 [Us-35] Jackson OH 45640,+,+,-,-,-,-,-,3,8,16,0.6,-49,0,0,116,Serial,38.9863382,-82.5310385,Moving,35,2
TX,10 secs,2020-03-10 9:08.33pm,2020-03-10 9:08.23pm,66,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,16,0.6,-58,0,0,115,Serial,38.9676391,-82.5012499,Moving,34,2
TX,10 secs,2020-03-10 9:06.33pm,2020-03-10 9:06.23pm,67,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,14,0.6,-65,0,0,114,Serial,38.9450241,-82.4756536,Moving,35,2
TX,10 secs,2020-03-10 9:04.33pm,2020-03-10 9:04.23pm,66,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,9,1,-46,0,0,113,Serial,38.9168609,-82.4601974,Moving,34,2
TX,10 secs,2020-03-10 9:02.33pm,2020-03-10 9:02.23pm,63,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,13,0.6,-74,0,0,112,Serial,38.8936544,-82.4360387,Moving,36,2
TX,9 secs,2020-03-10 9:00.33pm,2020-03-10 9:00.24pm,69,Us Highway 35 [Us-35] Thurman OH 45685,+,+,-,-,-,-,-,3,8,13,0.6,-64,0,0,111,Serial,38.8869824,-82.3991851,Moving,37,2
TX,9 secs,2020-03-10 8:58.33pm,2020-03-10 8:58.24pm,68,Us-35 Thurman OH 45685,+,+,-,-,-,-,-,3,8,13,0.6,-54,0,0,110,Serial,38.8919566,-82.3586905,Moving,38,2
TX,10 secs,2020-03-10 8:56.33pm,2020-03-10 8:56.23pm,74,Us-35 Bidwell OH 45614,+,+,-,-,-,-,-,3,8,14,0.6,-52,0,0,109,Serial,38.8802648,-82.3183997,Moving,36,2
TX,10 secs,2020-03-10 8:54.33pm,2020-03-10 8:54.23pm,66,Us-35 Bidwell OH 45614,+,+,-,-,-,-,-,3,8,13,0.6,-72,0,0,108,Serial,38.8711467,-82.2790168,Moving,37,2
TX,10 secs,2020-03-10 8:52.33pm,2020-03-10 8:52.23pm,67,Us-35 Bidwell OH 45614,+,+,-,-,-,-,-,3,8,14,0.6,-63,0,0,107,Serial,38.8527427,-82.2440448,Moving,36,2
TX,20 secs,2020-03-10 8:50.43pm,2020-03-10 8:50.23pm,71,Welsh Scenic Bywy [Us-35] Gallipolis OH 45631,+,+,-,-,-,-,-,3,8,12,0.8,-55,0,0,106,Serial,38.8428467,-82.2068372,Moving,35,2
TX,9 secs,2020-03-10 8:48.32pm,2020-03-10 8:48.23pm,56,Welsh Scenic Bywy [Us-35] Gallipolis OH 45631,+,+,-,-,-,-,-,3,8,14,0.6,-70,0,0,105,Serial,38.8382909,-82.1675817,Moving,33,2
TX,9 secs,2020-03-10 8:46.32pm,2020-03-10 8:46.23pm,56,31 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,11,0.8,-60,0,0,104,Serial,38.8303006,-82.1365016,Moving,34,2
TX,8 secs,2020-03-10 8:44.32pm,2020-03-10 8:44.24pm,64,4293 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,11,0.8,-52,0,0,103,Serial,38.8107889,-82.1067305,Moving,35,2
TX,9 secs,2020-03-10 8:42.32pm,2020-03-10 8:42.23pm,58,10567 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,11,0.8,-77,0,0,102,Serial,38.7867054,-82.0846371,Moving,34,2
TX,9 secs,2020-03-10 8:40.32pm,2020-03-10 8:40.23pm,56,13537 Dayton Rd [Us-35] Henderson WV 25106,+,+,-,-,-,-,-,3,8,11,0.8,-86,0,0,101,Serial,38.7707288,-82.0519075,Moving,34,2
TX,9 secs,2020-03-10 8:38.32pm,2020-03-10 8:38.23pm,60,17785 Dayton Rd [Us-35] Southside WV 25187,+,+,-,-,-,-,-,3,8,11,0.8,-74,0,0,100,Serial,38.7648145,-82.0154442,Moving,31,2
TX,9 secs,2020-03-10 8:36.32pm,2020-03-10 8:36.23pm,53,2625 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,10,0.8,-65,0,0,99,Serial,38.7528988,-81.9872045,Moving,29,2
TX,8 secs,2020-03-10 8:34.32pm,2020-03-10 8:34.24pm,56,24269 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,10,0.8,-66,0,0,98,Serial,38.7294201,-81.9727769,Moving,29,2
TX,9 secs,2020-03-10 8:32.32pm,2020-03-10 8:32.23pm,55,2237 Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,11,0.8,-63,0,0,97,Serial,38.7033879,-81.9666521,Moving,31,2
TX,9 secs,2020-03-10 8:30.32pm,2020-03-10 8:30.23pm,62,Kanawha Valley Rd [Us-35/Wv-817] Southside WV 25187,+,+,-,-,-,-,-,3,8,11,0.8,-78,0,0,96,Serial,38.6765645,-81.9656315,Moving,32,2
TX,34 secs,2020-03-10 8:28.57pm,2020-03-10 8:28.23pm,66,25802 Winfield Rd [Us-35/Wv-817] Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,11,0.8,-78,0,0,95,Serial,38.6478997,-81.9718878,Moving,33,2
TX,14 secs,2020-03-10 8:26.37pm,2020-03-10 8:26.23pm,55,23058 Winfield Rd [Us-35/Wv-817] Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,11,0.8,-66,0,0,94,Serial,38.6213096,-81.9870476,Moving,30,2
TX,"2 mins, 14 secs",2020-03-10 8:26.37pm,2020-03-10 8:24.23pm,60,21236 Winfield Rd [Us-35/Wv-817] Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,10,1,-57,0,0,93,Serial,38.5984491,-82.0055937,Moving,24,2
TX,13 secs,2020-03-10 8:22.37pm,2020-03-10 8:22.24pm,46,2102 Us-35 Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,12,0.8,-79,0,0,92,Serial,38.5794068,-82.0087292,Moving,26,2
TX,14 secs,2020-03-10 8:20.37pm,2020-03-10 8:20.23pm,62,1662 Us-35 Fraziers Bottom WV 25082,+,+,-,-,-,-,-,3,8,12,0.8,-83,0,0,91,Serial,38.5624096,-82.0112559,Moving,34,2
TX,13 secs,2020-03-10 8:18.37pm,2020-03-10 8:18.24pm,64,1264 Us-35 Winfield WV 25213,+,+,-,-,-,-,-,3,8,12,0.8,-59,0,0,90,Serial,38.5482596,-81.9782245,Moving,36,2
TX,14 secs,2020-03-10 8:16.37pm,2020-03-10 8:16.23pm,60,1044 Us-35 Winfield WV 25213,+,+,-,-,-,-,-,3,8,10,1,-66,0,0,89,Serial,38.528823,-81.9445279,Moving,37,2
TX,13 secs,2020-03-10 8:14.37pm,2020-03-10 8:14.24pm,66,576 Us-35 Winfield WV 25213,+,+,-,-,-,-,-,3,8,11,0.8,-81,0,0,88,Serial,38.5007497,-81.9308003,Moving,35,2
TX,14 secs,2020-03-10 8:12.37pm,2020-03-10 8:12.23pm,64,178 Us-35 Scott Depot WV 25560,+,+,-,-,-,-,-,3,8,11,0.8,-77,0,0,87,Serial,38.4751762,-81.9171533,Moving,29,2
TX,14 secs,2020-03-10 8:10.37pm,2020-03-10 8:10.23pm,40,Ramp 40 Scott Depot WV 25560,+,+,-,-,-,-,-,3,8,11,0.8,-30,0,0,86,Serial,38.4548557,-81.8991556,Moving,32,2
TX,14 secs,2020-03-10 8:08.37pm,2020-03-10 8:08.23pm,64,I-64 Scott Depot WV 25560,+,+,-,-,-,-,-,3,8,11,0.8,-69,0,0,85,Serial,38.4538097,-81.8629552,Moving,27,2
TX,50 secs,2020-03-10 8:07.14pm,2020-03-10 8:06.24pm,13,I-64 Nitro WV 25143,+,+,-,-,-,-,-,3,8,13,0.8,-54,0,0,84,Serial,38.4424572,-81.8366628,Moving,7,2
TX,14 secs,2020-03-10 8:04.37pm,2020-03-10 8:04.23pm,10,Ramp 45 Nitro WV 25143,+,+,-,-,-,-,-,3,8,11,0.8,-74,0,0,83,Serial,38.439307,-81.8298447,Moving,12,2
TX,13 secs,2020-03-10 8:02.37pm,2020-03-10 8:02.24pm,66,I-64 Nitro WV 25143,+,+,-,-,-,-,-,3,8,12,0.8,-88,0,0,82,Serial,38.4298643,-81.824904,Moving,37,2
TX,14 secs,2020-03-10 8:00.37pm,2020-03-10 8:00.23pm,72,I-64 Charleston WV 25313,+,+,-,-,-,-,-,3,8,11,0.8,-51,0,0,81,Serial,38.4095774,-81.7935839,Moving,35,2
TX,14 secs,2020-03-10 7:58.37pm,2020-03-10 7:58.23pm,60,I-64 Dunbar WV 25064,+,+,-,-,-,-,-,3,8,11,0.8,-65,0,0,80,Serial,38.3888184,-81.7688995,Moving,37,2
TX,9 secs,2020-03-10 7:56.32pm,2020-03-10 7:56.23pm,60,I-64 Dunbar WV 25064,+,+,-,-,-,-,-,3,8,12,0.8,-51,0,0,79,Serial,38.3650621,-81.7401757,Moving,33,2
TX,14 secs,2020-03-10 7:54.37pm,2020-03-10 7:54.23pm,62,I-64 South Charleston WV 25303,+,+,-,-,-,-,-,3,8,12,0.8,-39,0,0,78,Serial,38.3589198,-81.7058877,Moving,35,2
TX,14 secs,2020-03-10 7:52.37pm,2020-03-10 7:52.23pm,62,I-64 South Charleston WV 25303,+,+,-,-,-,-,-,3,8,13,0.8,-58,0,0,77,Serial,38.3622189,-81.6698013,Moving,31,2
TX,13 secs,2020-03-10 7:50.37pm,2020-03-10 7:50.24pm,56,I-64 Charleston WV 25302,+,+,-,-,-,-,-,3,8,12,0.8,-54,0,0,76,Serial,38.3601684,-81.6386702,Moving,31,2
TX,13 secs,2020-03-10 7:48.37pm,2020-03-10 7:48.24pm,63,I-64 [I-64/I-77] Charleston WV 25311,+,+,-,-,-,-,-,3,8,9,1,-55,0,0,75,Serial,38.3443729,-81.6136841,Moving,34,2
TX,14 secs,2020-03-10 7:46.37pm,2020-03-10 7:46.23pm,61,I-64 [I-64/I-77] Charleston WV 25311,+,+,-,-,-,-,-,3,8,10,1,-63,0,0,74,Serial,38.3307808,-81.581338,Moving,34,2
TX,"1 min, 4 secs",2020-03-10 7:45.27pm,2020-03-10 7:44.23pm,53,I-64 [I-64/I-77] Charleston WV 25306,+,+,-,-,-,-,-,3,8,11,0.8,-72,0,0,73,Serial,38.3135288,-81.5527175,Moving,29,2
TX,9 secs,2020-03-10 7:42.32pm,2020-03-10 7:42.23pm,51,West Virginia Tpke [I-64/I-77] Charleston WV 25304,+,+,-,-,-,-,-,3,8,12,0.8,-54,0,0,72,Serial,38.2942893,-81.5650972,Moving,33,2
TX,9 secs,2020-03-10 7:40.32pm,2020-03-10 7:40.23pm,64,West Virginia Tpke [I-64/I-77] Charleston WV 25304,+,+,-,-,-,-,-,3,8,10,1.1,-50,0,0,71,Serial,38.2656192,-81.5739002,Moving,35,2
TX,9 secs,2020-03-10 7:38.32pm,2020-03-10 7:38.23pm,67,West Virginia Tpke [I-64/I-77] Charleston WV 25315,+,+,-,-,-,-,-,3,8,10,1,-57,0,0,70,Serial,38.2384323,-81.5607105,Moving,36,2
TX,9 secs,2020-03-10 7:36.32pm,2020-03-10 7:36.23pm,63,West Virginia Tpke [I-64/I-77] Charleston WV 25315,+,+,-,-,-,-,-,3,8,8,1.2,-67,0,0,69,Serial,38.2162303,-81.5306349,Moving,34,2
TX,14 secs,2020-03-10 7:34.37pm,2020-03-10 7:34.23pm,64,West Virginia Tpke [I-64/I-77] Cabin Creek WV 25035,+,+,-,-,-,-,-,3,8,10,1,-61,0,0,68,Serial,38.1946949,-81.5031154,Moving,32,2
